Open,High,Low,Close,Adj Close,Volume
11.625,11.8149995803833,11.59000015258789,11.702500343322754,11.496935844421387,38713200
11.765000343322754,11.885000228881836,11.649999618530273,11.78499984741211,11.577986717224121,32920800
11.670000076293945,11.6850004196167,11.414999961853027,11.619999885559082,11.415885925292969,46107600
11.649999618530273,11.739999771118164,11.5,11.5600004196167,11.356937408447266,32251200
11.630000114440918,11.694999694824219,11.577500343322754,11.582500457763672,11.379044532775879,19340000
11.585000038146973,11.6274995803833,11.449999809265137,11.545000076293945,11.342204093933105,23461600
11.505000114440918,11.862500190734863,11.479999542236328,11.845000267028809,11.636933326721191,47216800
11.704999923706055,11.8100004196167,11.53499984741211,11.550000190734863,11.347114562988281,40002400
11.5625,11.925000190734863,11.5625,11.697500228881836,11.492022514343262,47558800
11.670000076293945,11.774999618530273,11.539999961853027,11.720000267028809,11.514129638671875,29834400
11.817500114440918,11.942500114440918,11.6875,11.84000015258789,11.632023811340332,30103600
11.7524995803833,11.907500267028809,11.637499809265137,11.887499809265137,11.678685188293457,24645600
11.90250015258789,11.904999732971191,11.632499694824219,11.680000305175781,11.474832534790039,47100000
11.867500305175781,12.042499542236328,11.859999656677246,11.890000343322754,11.681142807006836,29376800
11.9399995803833,11.97249984741211,11.800000190734863,11.817500114440918,11.609919548034668,21250800
11.842499732971191,11.920000076293945,11.787500381469727,11.807499885559082,11.600091934204102,20262000
11.920000076293945,12.135000228881836,11.912500381469727,12.1225004196167,11.909558296203613,29788000
11.625,11.84000015258789,11.324999809265137,11.432499885559082,11.231678009033203,101768400
11.337499618530273,11.425000190734863,11.142499923706055,11.3100004196167,11.111331939697266,44908800
11.524999618530273,11.537500381469727,11.317500114440918,11.475000381469727,11.273428916931152,38192000
11.574999809265137,11.7524995803833,11.545000076293945,11.662500381469727,11.457637786865234,31893200
11.682499885559082,11.824999809265137,11.587499618530273,11.7524995803833,11.546056747436523,43094000
11.6875,11.84000015258789,11.625,11.664999961853027,11.460095405578613,21848800
11.600000381469727,11.857500076293945,11.507499694824219,11.837499618530273,11.629565238952637,37108400
11.755000114440918,11.982500076293945,11.694999694824219,11.912500381469727,11.703248023986816,27310400
11.992500305175781,12.265000343322754,11.9375,12.22249984741211,12.007801055908203,39540000
12.352499961853027,12.772500038146973,12.305000305175781,12.712499618530273,12.4891939163208,48193200
12.895000457763672,13.100000381469727,12.880000114440918,13.005000114440918,12.7765531539917,44877600
13.149999618530273,13.319999694824219,12.984999656677246,13.199999809265137,12.968132019042969,43676000
13.225000381469727,13.300000190734863,13.175000190734863,13.194999694824219,12.963217735290527,32460400
13.265000343322754,13.449999809265137,13.154999732971191,13.329999923706055,13.095846176147461,31689200
13.15999984741211,13.234999656677246,12.960000038146973,13.175000190734863,12.943572044372559,42861600
13.337499618530273,13.357500076293945,13.192500114440918,13.242500305175781,13.009885787963867,25299200
13.234999656677246,13.432499885559082,13.210000038146973,13.380000114440918,13.144969940185547,38265200
13.425000190734863,13.6274995803833,13.369999885559082,13.555000305175781,13.316893577575684,29646000
13.524999618530273,13.567500114440918,13.260000228881836,13.305000305175781,13.07128620147705,36130800
13.352499961853027,13.667499542236328,13.255000114440918,13.667499542236328,13.42741870880127,31576800
13.75,13.952500343322754,13.6899995803833,13.920000076293945,13.675483703613281,31252800
14.042499542236328,14.229999542236328,14.022500038146973,14.157500267028809,13.9088134765625,51450800
14.279999732971191,14.305000305175781,13.930000305175781,14.015000343322754,13.768815040588379,44667600
14.047499656677246,14.149999618530273,14.0024995803833,14.045000076293945,13.798288345336914,22191600
14.09749984741211,14.3125,13.845000267028809,14.274999618530273,14.024248123168945,40958800
14.335000038146973,14.387499809265137,14.09000015258789,14.182499885559082,13.933371543884277,30112000
14.25,14.257499694824219,13.875,14.010000228881836,13.763903617858887,28274800
13.992500305175781,14.074999809265137,13.914999961853027,14.047499656677246,13.80074405670166,29982800
14.114999771118164,14.3725004196167,14.087499618530273,14.307499885559082,14.05617618560791,27271200
14.47249984741211,14.557499885559082,14.40250015258789,14.550000190734863,14.294415473937988,37158800
14.75,14.78499984741211,14.529999732971191,14.6850004196167,14.427047729492188,30506400
14.757499694824219,14.864999771118164,14.6850004196167,14.72249984741211,14.463885307312012,37234400
14.852499961853027,14.875,14.579999923706055,14.6274995803833,14.370555877685547,37574000
14.704999923706055,14.987500190734863,14.675000190734863,14.925000190734863,14.662830352783203,68106400
15.475000381469727,15.845000267028809,15.157500267028809,15.760000228881836,15.483162879943848,142574400
15.77750015258789,15.875,15.532500267028809,15.744999885559082,15.468424797058105,57330400
15.72249984741211,15.7475004196167,15.602499961853027,15.649999618530273,15.37509536743164,28765200
15.649999618530273,15.6850004196167,15.164999961853027,15.287500381469727,15.018963813781738,59521200
15.265000343322754,15.550000190734863,15.204999923706055,15.524999618530273,15.252291679382324,33168400
15.517499923706055,15.682499885559082,15.449999809265137,15.5649995803833,15.291587829589844,29156000
15.612500190734863,15.65250015258789,15.427499771118164,15.630000114440918,15.35544490814209,24474800
15.760000228881836,15.829999923706055,15.682499885559082,15.727499961853027,15.479705810546875,33976400
15.782500267028809,15.789999961853027,15.412500381469727,15.484999656677246,15.241026878356934,29844800
15.489999771118164,15.4975004196167,15.1899995803833,15.382499694824219,15.140143394470215,40603200
15.422499656677246,15.595000267028809,15.300000190734863,15.507499694824219,15.26317310333252,30002400
15.569999694824219,15.632499694824219,15.47249984741211,15.4975004196167,15.253332138061523,27465200
15.477499961853027,15.5600004196167,15.364999771118164,15.407500267028809,15.164751052856445,28554400
15.4375,15.479999542236328,15.289999961853027,15.335000038146973,15.093389511108398,38854400
15.34749984741211,15.845000267028809,15.335000038146973,15.787500381469727,15.538761138916016,42849200
15.819999694824219,15.837499618530273,15.454999923706055,15.632499694824219,15.386201858520508,32314800
15.6875,15.779999732971191,15.607500076293945,15.779999732971191,15.531380653381348,30681200
15.729999542236328,15.807499885559082,15.457500457763672,15.547499656677246,15.302542686462402,39798800
15.532500267028809,15.6850004196167,15.354999542236328,15.65999984741211,15.413267135620117,31580800
15.487500190734863,15.574999809265137,14.75,14.880000114440918,14.645563125610352,69776000
14.682499885559082,15.217499732971191,14.329999923706055,15.1875,14.948214530944824,59826000
15.149999618530273,15.324999809265137,14.882499694824219,14.967499732971191,14.731680870056152,47176800
15.0024995803833,15.149999618530273,14.8774995803833,15.100000381469727,14.86209487915039,31904800
15.125,15.6899995803833,15.09000015258789,15.672499656677246,15.425572395324707,51521200
15.727499961853027,15.8125,15.529999732971191,15.710000038146973,15.462480545043945,90244400
15.875,16.315000534057617,15.802499771118164,15.917499542236328,15.66671085357666,41712800
16.100000381469727,16.100000381469727,15.6850004196167,15.772500038146973,15.52400016784668,33111200
15.819999694824219,16.2450008392334,15.817500114440918,16.21500015258789,15.9595308303833,33621200
16.309999465942383,16.360000610351562,16.162500381469727,16.2549991607666,15.998896598815918,30873200
16.274999618530273,16.322500228881836,16.165000915527344,16.237499237060547,15.981667518615723,27613200
16.052499771118164,16.149999618530273,15.882499694824219,16.084999084472656,15.831573486328125,23004000
16.022499084472656,16.65999984741211,16.014999389648438,16.635000228881836,16.372905731201172,40275200
16.65999984741211,16.707500457763672,16.482500076293945,16.69499969482422,16.43195915222168,31978800
16.667499542236328,16.90250015258789,16.512500762939453,16.850000381469727,16.584522247314453,33668400
16.9424991607666,17.297500610351562,16.842500686645508,17.1299991607666,16.860107421875,42993200
17.1299991607666,17.377500534057617,17.082500457763672,17.112499237060547,16.84288787841797,24259600
17.137500762939453,17.424999237060547,16.947500228881836,17.075000762939453,16.805973052978516,28162400
17.219999313354492,17.395000457763672,17.0049991607666,17.0575008392334,16.78875160217285,30544000
16.852500915527344,16.957500457763672,16.565000534057617,16.834999084472656,16.569759368896484,36021200
16.947500228881836,16.99250030517578,16.665000915527344,16.712499618530273,16.449182510375977,28626000
16.799999237060547,16.889999389648438,16.61750030517578,16.774999618530273,16.510704040527344,28787600
16.719999313354492,16.7450008392334,16.405000686645508,16.532499313354492,16.27202033996582,38854000
16.46500015258789,16.69499969482422,16.327499389648438,16.607500076293945,16.345842361450195,41992000
16.412500381469727,16.450000762939453,15.925000190734863,16.337499618530273,16.080093383789062,39011600
16.537500381469727,16.649999618530273,16.399999618530273,16.497499465942383,16.237571716308594,33063600
16.4950008392334,16.649999618530273,16.3799991607666,16.40250015258789,16.144071578979492,19532800
16.6299991607666,16.747499465942383,16.5625,16.65250015258789,16.390134811401367,26937200
16.540000915527344,16.69499969482422,16.454999923706055,16.61750030517578,16.35568618774414,19906000
16.8125,16.987499237060547,16.575000762939453,16.9325008392334,16.665721893310547,31208400
16.872499465942383,16.915000915527344,16.725000381469727,16.885000228881836,16.61897087097168,27950800
17.0,17.697500228881836,16.997499465942383,17.677499771118164,17.398984909057617,33983600
17.647499084472656,18.075000762939453,17.5625,17.967500686645508,17.684417724609375,39746000
17.8174991607666,18.237499237060547,17.799999237060547,18.040000915527344,17.755773544311523,33379200
18.177499771118164,18.212499618530273,17.59749984741211,17.670000076293945,17.3916015625,38866400
17.7549991607666,18.024999618530273,17.607500076293945,17.639999389648438,17.362077713012695,29085600
17.697500228881836,17.907499313354492,17.6875,17.790000915527344,17.50971221923828,25238800
17.854999542236328,17.952499389648438,17.072500228881836,17.262500762939453,16.990522384643555,47322400
17.395000457763672,17.6299991607666,17.15999984741211,17.190000534057617,16.919166564941406,29584800
17.270000457763672,17.28499984741211,16.65999984741211,16.989999771118164,16.72231674194336,30966400
16.877500534057617,17.1825008392334,16.645000457763672,16.892499923706055,16.626352310180664,32878000
17.387500762939453,17.93000030517578,17.375,17.8174991607666,17.53677749633789,48758000
17.885000228881836,17.9424991607666,17.625,17.790000915527344,17.50971221923828,42988400
17.3075008392334,17.725000381469727,17.18000030517578,17.489999771118164,17.214435577392578,45653200
17.872499465942383,17.875,16.690000534057617,16.9424991607666,16.67556381225586,86928000
19.877500534057617,22.1924991607666,19.625,21.99250030517578,21.645999908447266,217534400
22.022499084472656,22.047500610351562,20.905000686645508,20.90999984741211,20.580549240112305,134879600
21.072500228881836,21.862499237060547,20.982500076293945,21.547500610351562,21.20801544189453,62609200
21.834999084472656,23.139999389648438,21.587499618530273,22.907499313354492,22.54657745361328,98798400
23.077499389648438,23.697500228881836,22.662500381469727,23.09749984741211,22.73358917236328,83298800
23.09749984741211,23.582500457763672,22.950000762939453,23.34000015258789,22.972267150878906,57606000
23.522499084472656,23.587499618530273,23.100000381469727,23.2450008392334,22.878765106201172,43643600
23.325000762939453,23.434999465942383,23.094999313354492,23.412500381469727,23.043621063232422,33036800
23.43000030517578,23.8125,23.1924991607666,23.49250030517578,23.1569881439209,44323600
23.604999542236328,23.774999618530273,23.352500915527344,23.540000915527344,23.203807830810547,19556400
23.467500686645508,23.684999465942383,23.399999618530273,23.52750015258789,23.191486358642578,27873600
23.5,23.610000610351562,23.13249969482422,23.3125,22.979551315307617,44456800
23.399999618530273,23.540000915527344,23.024999618530273,23.049999237060547,22.720808029174805,44050000
23.024999618530273,23.042499542236328,21.1924991607666,21.90999984741211,21.59708595275879,103552400
21.5625,22.200000762939453,21.280000686645508,22.112499237060547,21.79669189453125,47829200
22.497499465942383,23.15250015258789,22.25,22.969999313354492,22.64195442199707,60228400
23.052499771118164,23.4325008392334,22.892499923706055,23.34749984741211,23.014057159423828,49879600
23.209999084472656,23.825000762939453,23.024999618530273,23.767499923706055,23.42805290222168,48080400
23.797500610351562,24.155000686645508,23.262500762939453,23.3700008392334,23.036231994628906,38154400
23.549999237060547,23.5674991607666,22.677499771118164,22.954999923706055,22.62716293334961,38231200
22.462499618530273,22.487499237060547,21.885000228881836,22.397499084472656,22.077621459960938,60133200
22.522499084472656,23.072500228881836,22.512500762939453,22.792499542236328,22.466978073120117,38779600
23.135000228881836,24.27750015258789,22.892499923706055,24.112499237060547,23.768125534057617,98398000
24.225000381469727,24.985000610351562,24.149999618530273,24.677499771118164,24.325057983398438,74654800
24.957500457763672,25.174999237060547,24.4325008392334,25.102500915527344,24.74399185180664,108952800
24.924999237060547,25.612499237060547,24.75,25.407499313354492,25.044631958007812,74465600
26.145000457763672,26.532499313354492,26.030000686645508,26.292499542236328,25.916996002197266,84805600
26.40999984741211,26.487499237060547,25.927499771118164,26.457500457763672,26.07964515686035,57613600
